ID,SMILES
pept5,N([C@H](C=O)CC(=O)N)C.CN[C@H](C=O)[C@@H](C)OC.C(CC(=O)N)[C@@H](C=O)NC.O=C[C@@H](NC)CCCNC(N)=N.C(O)[C@@H](C=O)NC.CC[C@H](C)[C@@H](C=O)NC.[C@@H](C=O)(C)NC.N(C)[C@@H](C(C)C)C=O
pept5,O=C[C@H](CC(N)=O)NC.C(CC(=O)N)[C@H](NC)C=O.C[C@@H](OC)[C@@H](C=O)NC.O=C[C@@H](NC)CO.C(=N)(N)NCCC[C@@H](C=O)NC.[C@H](C=O)(NC)C(C)C.[C@H](C=O)(NC)[C@H](CC)C.C([C@H](C)NC)=O
pept5,CC([C@H](NC)C=O)C.N=C(N)NCCC[C@H](NC)C=O.N([C@H](C=O)CCC(N)=O)C.[C@H]([C@H](OC)C)(C=O)NC.CN[C@H](C=O)CC(=O)N.N([C@H](C=O)[C@@H](C)CC)C.N(C)[C@@H](CO)C=O.C[C@H](NC)C=O
pept5,CN[C@@H](CCC(N)=O)C=O.C(=O)[C@@H](NC)[C@H](CC)C.O=C[C@@H](NC)C(C)C.N([C@@H](C)C=O)C.CN[C@@H](CC(N)=O)C=O.CN[C@@H](CCCNC(N)=N)C=O.N([C@@H]([C@@H](C)OC)C=O)C.O=C[C@H](CO)NC
pept5,N(C)[C@@H](CCC(N)=O)C=O.[C@H]([C@@H](C)CC)(C=O)NC.C([C@H](NC)C=O)(C)C.C(O)[C@@H](C=O)NC.C(N)(=O)C[C@@H](C=O)NC.CO[C@H](C)[C@@H](C=O)NC.CN[C@@H](CCCNC(N)=N)C=O.N(C)[C@@H](C)C=O
pept5,CC([C@H](NC)C=O)C.[C@@H](C=O)([C@@H](C)CC)NC.C(O)[C@@H](C=O)NC.C(CCNC(N)=N)[C@@H](C=O)NC.N([C@H](C=O)CC(N)=O)C.CN[C@@H](C)C=O.C(C[C@@H](C=O)NC)C(=O)N.[C@H](C)(OC)[C@H](NC)C=O
pept5,C[C@@H](CC)[C@H](NC)C=O.CN[C@H](C=O)CCC(N)=O.[C@@H](C(C)C)(NC)C=O.C(=O)[C@@H](NC)CO.C[C@@H](OC)[C@H](NC)C=O.NC(=N)NCCC[C@@H](C=O)NC.N(C)[C@H](C=O)C.CN[C@H](C=O)CC(N)=O
pept5,CN[C@H](C=O)[C@H](CC)C.[C@@H](CO)(NC)C=O.C([C@H](NC)C=O)CC(N)=O.N=C(NCCC[C@H](NC)C=O)N.C(=O)[C@@H](NC)[C@H](OC)C.C[C@H](NC)C=O.N(C)[C@H](C=O)C(C)C.C(=O)(N)C[C@H](NC)C=O
pept5,NC(NCCC[C@@H](C=O)NC)=N.[C@@H](NC)(C=O)C.N([C@H](C=O)[C@@H](C)OC)C.C([C@@H](NC)CO)=O.NC(=O)CC[C@@H](C=O)NC.CC(C)[C@@H](C=O)NC.C(C(N)=O)[C@@H](C=O)NC.[C@H]([C@H](CC)C)(C=O)NC
pept5,[C@H](NC)(CCC(=O)N)C=O.[C@H](C=O)(NC)CC(N)=O.[C@@H](C=O)(C(C)C)NC.C(=O)[C@@H](NC)C.C(C)[C@H](C)[C@@H](C=O)NC.C(N)(NCCC[C@@H](C=O)NC)=N.CN[C@H](C=O)CO.N([C@H](C=O)[C@H](OC)C)C
pept5,CN[C@H](C=O)C.[C@@H](C=O)(CCC(=O)N)NC.CN[C@H](C=O)C(C)C.C(=O)[C@H]([C@@H](C)OC)NC.CC[C@@H]([C@H](NC)C=O)C.C(=O)[C@@H](NC)CC(=O)N.N(C(=N)N)CCC[C@H](NC)C=O.C(=O)[C@@H](NC)CO
pept5,C(=O)(C[C@@H](C=O)NC)N.C(=O)(CC[C@@H](C=O)NC)N.C([C@H](NC)C=O)(C)C.N([C@H](C=O)[C@@H](C)OC)C.C(CC[C@H](NC)C=O)NC(=N)N.[C@@H](C=O)(C)NC.N(C)[C@H](C=O)[C@@H](C)CC.C(=O)[C@@H](NC)CO
pept5,C(C[C@@H](C=O)NC)CNC(=N)N.[C@H](C)(C=O)NC.O=C(N)C[C@H](NC)C=O.CC(C)[C@@H](C=O)NC.C([C@@H](NC)CCC(N)=O)=O.C(C)[C@@H]([C@@H](C=O)NC)C.OC[C@@H](C=O)NC.[C@H]([C@@H](C=O)NC)(C)OC
pept5,C(CCNC(=N)N)[C@@H](C=O)NC.[C@H](NC)(C)C=O.CN[C@H](C=O)CCC(N)=O.OC[C@H](NC)C=O.O=C(N)C[C@@H](C=O)NC.CN[C@H](C=O)C(C)C.CC[C@H](C)[C@@H](C=O)NC.C(=O)[C@@H](NC)[C@@H](C)OC
pept5,N(C)[C@@H](CO)C=O.C(C(=O)N)C[C@@H](C=O)NC.C([C@H]([C@H](OC)C)NC)=O.O=C(N)C[C@@H](C=O)NC.[C@@H](NC)(C=O)[C@@H](C)CC.CN[C@@H](CCCNC(N)=N)C=O.[C@@H](NC)(C=O)C(C)C.CN[C@@H](C)C=O
pept5,CC[C@H](C)[C@@H](C=O)NC.C[C@H](NC)C=O.CC([C@@H](C=O)NC)C.[C@H](NC)(CCC(N)=O)C=O.C(CCNC(=N)N)[C@@H](C=O)NC.C(=O)[C@@H](NC)CC(N)=O.OC[C@@H](C=O)NC.C[C@H]([C@H](NC)C=O)OC
pept5,O=C[C@@H](NC)CC(=O)N.O=C(CC[C@@H](C=O)NC)N.CC(C)[C@H](NC)C=O.[C@H]([C@@H](C=O)NC)(C)OC.N(C)[C@H](C=O)[C@@H](C)CC.N(C(N)=N)CCC[C@@H](C=O)NC.[C@H](C=O)(NC)C.[C@@H](NC)(C=O)CO
pept5,C(C)(C)[C@H](NC)C=O.C(N)(=O)CC[C@@H](C=O)NC.C(N)(=O)C[C@@H](C=O)NC.O=C[C@@H](NC)CCCNC(=N)N.CN[C@H](C=O)[C@H](CC)C.[C@@H](NC)(C=O)C.N(C)[C@@H]([C@@H](C)OC)C=O.OC[C@@H](C=O)NC
pept5,C[C@@H](C=O)NC.CN[C@@H](CCC(=O)N)C=O.C(=O)[C@@H](NC)C(C)C.O([C@H](C)[C@H](NC)C=O)C.CC[C@H](C)[C@H](NC)C=O.C(O)[C@H](NC)C=O.C(N)(=O)C[C@@H](C=O)NC.O=C[C@H](CCCNC(N)=N)NC
pept5,C[C@H](NC)C=O.C(=O)[C@@H](NC)CC(N)=O.C(=O)(N)CC[C@@H](C=O)NC.[C@H](NC)(CO)C=O.C(C[C@@H](C=O)NC)CNC(=N)N.CN[C@H](C=O)C(C)C.N(C)[C@@H]([C@@H](C)CC)C=O.N(C)[C@@H]([C@H](OC)C)C=O
pept5,CN[C@@H]([C@@H](C)CC)C=O.C(=O)[C@@H](NC)[C@H](OC)C.CN[C@H](C=O)CC(N)=O.CN[C@@H](C)C=O.C(=O)[C@H](CCC(N)=O)NC.C(C)([C@H](NC)C=O)C.C(CCNC(N)=N)[C@H](NC)C=O.O=C[C@H](CO)NC
pept5,NC(=O)CC[C@H](NC)C=O.[C@H](NC)(CO)C=O.CO[C@H](C)[C@@H](C=O)NC.[C@@H]([C@@H](C=O)NC)(CC)C.O=C[C@H](CC(=O)N)NC.CN[C@@H](C(C)C)C=O.N=C(N)NCCC[C@@H](C=O)NC.O=C[C@H](C)NC
pept5,C([C@@H](C=O)NC)O.O=C[C@H](CC(=O)N)NC.C(N)(=N)NCCC[C@H](NC)C=O.[C@@H](C)([C@@H](C=O)NC)OC.O=C[C@H](C)NC.CC([C@@H](C=O)NC)C.O=C[C@H]([C@@H](C)CC)NC.N([C@@H](CCC(=O)N)C=O)C
pept5,N([C@H](C=O)CCC(N)=O)C.O=C(C[C@@H](C=O)NC)N.OC[C@@H](C=O)NC.C(CC[C@H](NC)C=O)NC(=N)N.O=C[C@@H](NC)[C@@H](C)CC.C[C@@H](C=O)NC.[C@H]([C@H](NC)C=O)(C)OC.C(=O)[C@H](C(C)C)NC
pept5,C(=O)(N)C[C@@H](C=O)NC.C([C@@H](C=O)NC)CC(=O)N.CO[C@@H]([C@H](NC)C=O)C.N([C@H](C=O)[C@H](CC)C)C.CN[C@H](C=O)CCCNC(=N)N.CC([C@@H](C=O)NC)C.O=C[C@@H](NC)C.OC[C@H](NC)C=O
pept5,O=C[C@H](CCC(N)=O)NC.CN[C@H](C=O)[C@@H](C)OC.CC([C@H](NC)C=O)C.CC[C@H](C)[C@H](NC)C=O.[C@H](CC(=O)N)(C=O)NC.C([C@H](C)NC)=O.OC[C@H](NC)C=O.C(CNC(=N)N)C[C@@H](C=O)NC
pept5,N(C)[C@@H](CCCNC(=N)N)C=O.O=C[C@@H](NC)CC(N)=O.O=C[C@H](C(C)C)NC.[C@@H](NC)(C=O)CCC(N)=O.CN[C@H](C=O)CO.C[C@H](NC)C=O.C(=O)[C@@H](NC)[C@@H](C)CC.C[C@H]([C@H](NC)C=O)OC
pept5,OC[C@H](NC)C=O.[C@@H](C=O)(CC(N)=O)NC.C([C@@H](NC)[C@@H](C)OC)=O.C(=O)[C@@H](NC)CCC(N)=O.O=C[C@@H](NC)C(C)C.[C@H](C)(C=O)NC.NC(=N)NCCC[C@H](NC)C=O.CN[C@H](C=O)[C@H](CC)C
pept5,O=C[C@H](C)NC.O=C[C@@H](NC)[C@H](OC)C.[C@H](C=O)(NC)CCCNC(N)=N.N(C)[C@H](C=O)CC(N)=O.C(=O)[C@@H](NC)C(C)C.NC(=O)CC[C@@H](C=O)NC.OC[C@H](NC)C=O.C(C)[C@@H]([C@H](NC)C=O)C
pept5,C[C@H]([C@H](NC)C=O)CC.C[C@@H](OC)[C@@H](C=O)NC.C(=O)[C@@H](NC)CCC(=O)N.C(=O)[C@@H](NC)CCCNC(N)=N.C([C@H](CO)NC)=O.CN[C@H](C=O)C.C(=O)(C[C@@H](C=O)NC)N.N([C@H](C=O)C(C)C)C
pept5,C(N)(NCCC[C@@H](C=O)NC)=N.C(C(=O)N)[C@H](NC)C=O.C(CC[C@H](NC)C=O)(N)=O.N(C)[C@@H]([C@H](OC)C)C=O.O=C[C@@H](NC)C.N([C@@H](CO)C=O)C.N(C)[C@H](C=O)[C@H](CC)C.CN[C@H](C=O)C(C)C
pept5,CN[C@@H](CC(=O)N)C=O.CN[C@H](C=O)CO.CN[C@@H](C)C=O.C(CCNC(N)=N)[C@@H](C=O)NC.O(C)[C@@H]([C@H](NC)C=O)C.CC[C@H](C)[C@H](NC)C=O.[C@@H](NC)(C=O)C(C)C.N([C@@H](CCC(N)=O)C=O)C
pept5,C([C@@H](NC)CO)=O.C(CCNC(N)=N)[C@@H](C=O)NC.[C@H]([C@@H](C=O)NC)(C)OC.CN[C@H](C=O)CC(N)=O.C(=O)[C@H](C(C)C)NC.[C@@H](C=O)(C)NC.CN[C@@H]([C@H](CC)C)C=O.NC(=O)CC[C@H](NC)C=O
pept5,C([C@@H](NC)[C@@H](C)OC)=O.CC(C)[C@@H](C=O)NC.C(C[C@@H](C=O)NC)C(N)=O.O=C(C[C@H](NC)C=O)N.O=C[C@H](CCCNC(N)=N)NC.C[C@H](NC)C=O.OC[C@@H](C=O)NC.C(C)[C@@H]([C@H](NC)C=O)C
pept5,CN[C@H](C=O)CO.O=C[C@@H](NC)[C@@H](C)CC.N(C(=N)N)CCC[C@H](NC)C=O.N(C)[C@H](C=O)C.CO[C@@H]([C@H](NC)C=O)C.CN[C@H](C=O)CC(N)=O.O=C(N)CC[C@@H](C=O)NC.CC(C)[C@H](NC)C=O
pept5,NC(=O)C[C@@H](C=O)NC.O=C[C@H](C(C)C)NC.O=C[C@H](CCCNC(N)=N)NC.CN[C@@H](CO)C=O.[C@H](OC)([C@H](NC)C=O)C.[C@H](NC)([C@@H](C)CC)C=O.N(C)[C@@H](CCC(N)=O)C=O.N([C@H](C=O)C)C
pept5,C([C@H](NC)C=O)C(=O)N.O=C[C@H](CCCNC(=N)N)NC.CN[C@@H](C)C=O.C[C@H]([C@@H](C=O)NC)CC.CC([C@@H](C=O)NC)C.N(C)[C@@H](CCC(=O)N)C=O.O=C[C@@H](NC)[C@@H](C)OC.CN[C@H](C=O)CO
pept5,C(O)[C@H](NC)C=O.C([C@H](NC)C=O)CCNC(N)=N.C(=O)[C@@H](NC)CC(=O)N.CC(C)[C@H](NC)C=O.O=C[C@H]([C@@H](C)OC)NC.O=C[C@H](C)NC.CN[C@@H](CCC(N)=O)C=O.CN[C@H](C=O)[C@H](CC)C
pept5,C(=O)[C@@H](NC)CO.CO[C@H](C)[C@@H](C=O)NC.C(C)([C@H](NC)C=O)C.C(=O)[C@H]([C@@H](C)CC)NC.C(CC[C@@H](C=O)NC)(N)=O.O=C[C@@H](NC)CCCNC(N)=N.C(C(N)=O)[C@H](NC)C=O.CN[C@@H](C)C=O
pept5,O=C[C@@H](NC)CC(=O)N.C(NCCC[C@@H](C=O)NC)(=N)N.CN[C@H](C=O)[C@H](OC)C.CN[C@H](C=O)C.OC[C@H](NC)C=O.CN[C@@H]([C@@H](C)CC)C=O.C(C[C@@H](C=O)NC)C(N)=O.[C@H](NC)(C(C)C)C=O
pept5,C(=O)[C@@H](NC)C(C)C.CN[C@@H](C)C=O.C(=O)[C@H](CCCNC(N)=N)NC.C(=O)[C@@H](NC)CO.CO[C@H](C)[C@H](NC)C=O.C(=O)[C@H](CCC(=O)N)NC.[C@H](C=O)(NC)CC(N)=O.CN[C@H](C=O)[C@H](CC)C
pept5,C([C@@H](C=O)NC)O.CN[C@H](C=O)CCCNC(=N)N.[C@@H](NC)(C=O)[C@@H](C)CC.[C@@H](C=O)(C)NC.CC([C@H](NC)C=O)C.NC(=O)C[C@H](NC)C=O.C([C@H](NC)C=O)CC(N)=O.N(C)[C@H](C=O)[C@@H](C)OC
pept5,CN[C@@H](C)C=O.CN[C@H](C=O)[C@@H](C)OC.O=C[C@H]([C@@H](C)CC)NC.N([C@@H](C(C)C)C=O)C.O=C[C@@H](NC)CO.C(C(=O)N)[C@@H](C=O)NC.C(=O)[C@H](CCC(=O)N)NC.O=C[C@@H](NC)CCCNC(=N)N
pept5,[C@H](NC)(CCC(=O)N)C=O.O=C[C@H](CC(N)=O)NC.O=C[C@@H](NC)C.[C@H](CC)([C@@H](C=O)NC)C.N([C@H](C=O)C(C)C)C.OC[C@H](NC)C=O.N(C)[C@@H](CCCNC(=N)N)C=O.[C@@H]([C@H](NC)C=O)(OC)C
pept5,O=C[C@@H](NC)[C@@H](C)CC.O([C@H](C)[C@H](NC)C=O)C.O=C(C[C@H](NC)C=O)N.[C@@H](NC)(C=O)C.[C@@H](C=O)(CCCNC(=N)N)NC.C([C@@H](NC)CO)=O.N(C)[C@@H](C(C)C)C=O.N(C)[C@@H](CCC(=O)N)C=O
pept5,CN[C@@H](CCC(N)=O)C=O.[C@@H](CC)(C)[C@H](NC)C=O.[C@H](C=O)(NC)CO.N(C)[C@@H](CC(N)=O)C=O.N=C(N)NCCC[C@H](NC)C=O.C[C@@H](OC)[C@@H](C=O)NC.N(C)[C@@H](C(C)C)C=O.C[C@H](NC)C=O
pept5,C(CC[C@H](NC)C=O)(=O)N.O=C[C@@H](NC)C(C)C.CN[C@H](C=O)[C@@H](C)CC.CN[C@@H](CO)C=O.C([C@H](CCCNC(N)=N)NC)=O.C([C@@H](NC)[C@H](OC)C)=O.CN[C@H](C=O)C.C(N)(C[C@@H](C=O)NC)=O
pept5,C[C@@H](OC)[C@@H](C=O)NC.CC[C@@H]([C@H](NC)C=O)C.C([C@H](CCCNC(=N)N)NC)=O.OC[C@@H](C=O)NC.C([C@@H](NC)CCC(=O)N)=O.[C@@H](C(C)C)(NC)C=O.CN[C@H](C=O)CC(=O)N.N([C@H](C=O)C)C
pept5,NC(=O)CC[C@@H](C=O)NC.CN[C@@H](CCCNC(=N)N)C=O.[C@@H]([C@H](NC)C=O)(OC)C.N([C@@H](CO)C=O)C.NC(=O)C[C@H](NC)C=O.C[C@H]([C@H](NC)C=O)CC.N([C@@H](C(C)C)C=O)C.[C@@H](C=O)(C)NC
pept5,C([C@@H](NC)[C@@H](C)CC)=O.O=C(C[C@@H](C=O)NC)N.[C@H](NC)(CCCNC(N)=N)C=O.O(C)[C@H](C)[C@@H](C=O)NC.C[C@H](NC)C=O.OC[C@@H](C=O)NC.NC(=O)CC[C@H](NC)C=O.C(C)([C@@H](C=O)NC)C
pept5,O=C[C@H]([C@H](CC)C)NC.C(C)(C)[C@@H](C=O)NC.[C@H]([C@@H](C=O)NC)(C)OC.CN[C@H](C=O)CCC(N)=O.C(CC[C@@H](C=O)NC)NC(N)=N.N(C)[C@@H](CC(=O)N)C=O.O=C[C@H](CO)NC.[C@H](NC)(C)C=O
pept5,C(=O)[C@@H](NC)C.O=C[C@@H](NC)[C@@H](C)OC.N(CCC[C@@H](C=O)NC)C(=N)N.C(=O)(N)C[C@H](NC)C=O.O=C[C@H](CO)NC.[C@@H](C(C)C)(NC)C=O.[C@H](CCC(=O)N)(C=O)NC.[C@@H](NC)(C=O)[C@@H](C)CC
pept5,O=C(N)CC[C@@H](C=O)NC.C(C)(C)[C@H](NC)C=O.N(C)[C@H](C=O)CC(N)=O.C([C@H]([C@@H](C)OC)NC)=O.NC(=N)NCCC[C@H](NC)C=O.CC[C@H](C)[C@H](NC)C=O.C(=O)[C@H](CO)NC.N([C@@H](C)C=O)C
pept5,[C@H]([C@H](OC)C)(C=O)NC.C(=O)[C@H](CCC(N)=O)NC.C([C@@H](C=O)NC)CCNC(=N)N.NC(=O)C[C@H](NC)C=O.CN[C@H](C=O)[C@H](CC)C.O=C[C@@H](NC)C.N([C@H](C=O)CO)C.O=C[C@@H](NC)C(C)C
pept5,O=C(N)C[C@H](NC)C=O.C([C@H](C(C)C)NC)=O.CN[C@H](C=O)[C@@H](C)OC.N=C(NCCC[C@H](NC)C=O)N.CN[C@@H]([C@@H](C)CC)C=O.CN[C@@H](C)C=O.[C@H](CCC(N)=O)(C=O)NC.OC[C@@H](C=O)NC
pept6,CN1CCC[C@H]1C=O.CNCC=O.CN[C@H](C=O)CC(C)C.CN[C@H](C=O)CCCCN.CN[C@H](C=O)CCSC.CN[C@H](C=O)Cc1c[nH]c2ccccc12.CN[C@H](C=O)Cc1c[nH]cn1.CN[C@H](C=O)Cc1ccccc1
pept6,c12c([nH]cc1C[C@@H](C=O)NC)cccc2.C(c1c[nH]cn1)[C@H](NC)C=O.c1c(C[C@@H](C=O)NC)cccc1.N([C@@H](CC(C)C)C=O)C.C1C[C@@H](C=O)N(C)C1.CSCC[C@H](NC)C=O.O=CCNC.C([C@H](CCCCN)NC)=O
pept6,C(CC[C@@H](C=O)NC)CN.C1N(C)[C@H](C=O)CC1.c1(C[C@H](NC)C=O)c2ccccc2[nH]c1.CNCC=O.c1ccccc1C[C@@H](C=O)NC.c1(C[C@@H](C=O)NC)c[nH]cn1.[C@H](C=O)(NC)CC(C)C.S(CC[C@H](NC)C=O)C
pept6,N(C)[C@H](C=O)Cc1c[nH]cn1.C(C[C@H](NC)C=O)(C)C.C(=O)[C@@H]1CCCN1C.CN[C@@H](CCSC)C=O.c1ccc2c(c(C[C@H](NC)C=O)c[nH]2)c1.O=C[C@@H](NC)CCCCN.O=C[C@H](Cc1ccccc1)NC.N(C)CC=O
pept6,[C@H](NC)(Cc1ccccc1)C=O.[C@H](C=O)(NC)CCCCN.C(CSC)[C@@H](C=O)NC.C1CCN(C)[C@@H]1C=O.CNCC=O.C(=O)[C@H](CC(C)C)NC.[nH]1cc(C[C@H](NC)C=O)c2c1cccc2.[C@@H](Cc1nc[nH]c1)(NC)C=O
pept6,[C@H](C=O)(NC)CCCCN.c1cccc2c(C[C@@H](C=O)NC)c[nH]c12.C(=O)[C@@H](NC)Cc1c[nH]cn1.N([C@H](C=O)Cc1ccccc1)C.O=C[C@@H](NC)CC(C)C.C(CNC)=O.CN1CCC[C@H]1C=O.N(C)[C@@H](CCSC)C=O
pept6,[C@H]1(C=O)N(C)CCC1.CN[C@H](C=O)Cc1c[nH]cn1.NCCCC[C@H](NC)C=O.C([C@@H](NC)Cc1c2ccccc2[nH]c1)=O.C(c1ccccc1)[C@H](NC)C=O.N([C@H](C=O)CCSC)C.O=C[C@H](CC(C)C)NC.N(C)CC=O
pept6,CSCC[C@@H](C=O)NC.CN[C@H](C=O)Cc1c2c(cccc2)[nH]c1.C1[C@@H](C=O)N(C)CC1.CN[C@H](C=O)Cc1nc[nH]c1.N([C@@H](Cc1ccccc1)C=O)C.C(=O)CNC.C(C[C@H](NC)C=O)CCN.CC(C[C@H](NC)C=O)C
pept6,c1(C[C@H](NC)C=O)c[nH]c2c1cccc2.[nH]1cc(C[C@H](NC)C=O)nc1.C(CCN)C[C@H](NC)C=O.O=C[C@@H](NC)CCSC.C(C=O)NC.c1(C[C@H](NC)C=O)ccccc1.CN1[C@H](C=O)CCC1.CN[C@@H](CC(C)C)C=O
pept6,[C@@H](C=O)(Cc1nc[nH]c1)NC.C([C@H](NC)C=O)C(C)C.O=C[C@H](CCSC)NC.C1CN(C)[C@H](C=O)C1.c1[nH]c2c(cccc2)c1C[C@H](NC)C=O.C([C@@H](NC)CCCCN)=O.C(CNC)=O.c1(C[C@@H](C=O)NC)ccccc1
pept6,CN[C@@H](CCSC)C=O.C([C@H](NC)C=O)c1nc[nH]c1.[C@H](CC(C)C)(C=O)NC.N1(C)CCC[C@H]1C=O.C(CN)CC[C@@H](C=O)NC.CNCC=O.O=C[C@H](Cc1c2c([nH]c1)cccc2)NC.N([C@@H](Cc1ccccc1)C=O)C
pept6,c1cc(C[C@@H](C=O)NC)ccc1.c1c(C[C@@H](C=O)NC)c2c([nH]1)cccc2.N(C)[C@@H](Cc1nc[nH]c1)C=O.C(=O)[C@H](CCSC)NC.[C@@H](NC)(C=O)CCCCN.CC(C)C[C@@H](C=O)NC.[C@@H]1(C=O)CCCN1C.C(NC)C=O
pept6,c1ccccc1C[C@H](NC)C=O.CNCC=O.C(=O)[C@@H](NC)CCCCN.c1c2c(C[C@@H](C=O)NC)c[nH]c2ccc1.N([C@H](C=O)CC(C)C)C.[nH]1cc(C[C@@H](C=O)NC)nc1.C([C@@H]1CCCN1C)=O.[C@@H](CCSC)(NC)C=O
pept6,O=C[C@@H](NC)Cc1c2ccccc2[nH]c1.C(C[C@@H](C=O)NC)SC.c1cccc(C[C@@H](C=O)NC)c1.C(C(C)C)[C@H](NC)C=O.C(=O)[C@@H]1CCCN1C.C([C@@H](NC)Cc1c[nH]cn1)=O.C(C[C@@H](C=O)NC)CCN.C(NC)C=O
pept6,C(C=O)NC.C(=O)[C@H](Cc1c2c([nH]c1)cccc2)NC.C(CC[C@@H](C=O)NC)CN.CN[C@H](C=O)Cc1c[nH]cn1.C(=O)[C@@H](NC)Cc1ccccc1.C([C@H](NC)C=O)CSC.C([C@@H](NC)CC(C)C)=O.N1(C)CCC[C@H]1C=O
pept6,O=C[C@@H](NC)Cc1c2c(cccc2)[nH]c1.N1(C)CCC[C@H]1C=O.C(CCCN)[C@H](NC)C=O.[C@H](Cc1ccccc1)(C=O)NC.C(SC)C[C@@H](C=O)NC.CN[C@@H](CC(C)C)C=O.N(C)[C@H](C=O)Cc1nc[nH]c1.CNCC=O
pept6,C(NC)C=O.C1CC[C@@H](C=O)N1C.C([C@@H](C=O)NC)C(C)C.O=C[C@H](CCCCN)NC.c1cccc(C[C@@H](C=O)NC)c1.[nH]1c2ccccc2c(C[C@@H](C=O)NC)c1.c1(C[C@H](NC)C=O)nc[nH]c1.CN[C@H](C=O)CCSC
pept6,C1C[C@@H](C=O)N(C)C1.c12ccccc1[nH]cc2C[C@H](NC)C=O.O=C[C@H](CCCCN)NC.c1[nH]cnc1C[C@@H](C=O)NC.c1(C[C@@H](C=O)NC)ccccc1.C(=O)CNC.C(=O)[C@H](CCSC)NC.CC(C)C[C@H](NC)C=O
pept6,c1c2c(C[C@@H](C=O)NC)c[nH]c2ccc1.c1ccc(C[C@@H](C=O)NC)cc1.C(C=O)NC.CN[C@@H](CCCCN)C=O.C1CN(C)[C@H](C=O)C1.C([C@H](CC(C)C)NC)=O.N(C)[C@@H](CCSC)C=O.c1nc(C[C@H](NC)C=O)c[nH]1
pept6,N(C)[C@H](C=O)CC(C)C.[C@H](NC)(Cc1c[nH]c2ccccc12)C=O.O=CCNC.c1c(C[C@@H](C=O)NC)nc[nH]1.CN1CCC[C@H]1C=O.C(CCN)C[C@@H](C=O)NC.C([C@H](NC)C=O)CSC.c1cccc(C[C@H](NC)C=O)c1
pept6,N1(C)[C@H](C=O)CCC1.[nH]1cc(C[C@@H](C=O)NC)c2ccccc12.[nH]1cnc(C[C@@H](C=O)NC)c1.[C@H](NC)(CC(C)C)C=O.c1cc(C[C@@H](C=O)NC)ccc1.NCCCC[C@H](NC)C=O.C(C=O)NC.[C@H](NC)(CCSC)C=O
pept6,CN[C@H](C=O)Cc1ccccc1.C([C@@H](C=O)NC)CSC.c1c(C[C@H](NC)C=O)nc[nH]1.c1(C[C@H](NC)C=O)c2ccccc2[nH]c1.O=C[C@H]1N(C)CCC1.C(CC[C@@H](C=O)NC)CN.C([C@@H](C=O)NC)C(C)C.N(CC=O)C
pept6,CN1[C@H](C=O)CCC1.C(CCN)C[C@@H](C=O)NC.C(C)(C[C@H](NC)C=O)C.C(c1nc[nH]c1)[C@@H](C=O)NC.c1(C[C@@H](C=O)NC)ccccc1.c1c(C[C@H](NC)C=O)c2c(cccc2)[nH]1.CN[C@@H](CCSC)C=O.N(CC=O)C
pept6,c1ccccc1C[C@H](NC)C=O.c1[nH]c2ccccc2c1C[C@H](NC)C=O.O=C[C@@H](NC)Cc1c[nH]cn1.O=C[C@@H](NC)CC(C)C.N(C)[C@H](C=O)CCCCN.N(C)CC=O.C1N(C)[C@H](C=O)CC1.[C@@H](NC)(C=O)CCSC
pept6,c1[nH]cnc1C[C@@H](C=O)NC.c1ccc(C[C@H](NC)C=O)cc1.C(=O)[C@H](CCCCN)NC.C([C@@H]1CCCN1C)=O.C(=O)[C@@H](NC)CC(C)C.c1ccc2[nH]cc(C[C@H](NC)C=O)c2c1.O=C[C@@H](NC)CCSC.C(NC)C=O
pept6,C(c1nc[nH]c1)[C@H](NC)C=O.CN[C@H](C=O)Cc1c[nH]c2c1cccc2.C(CCCN)[C@@H](C=O)NC.O=CCNC.C(CSC)[C@@H](C=O)NC.C(C(C)C)[C@@H](C=O)NC.c1c(C[C@H](NC)C=O)cccc1.O=C[C@@H]1CCCN1C
pept6,O=C[C@@H](NC)Cc1c[nH]cn1.N(C)CC=O.c1c(C[C@@H](C=O)NC)cccc1.C([C@H](NC)C=O)c1c[nH]c2c1cccc2.C([C@@H](NC)CCSC)=O.O=C[C@H]1N(C)CCC1.CN[C@@H](CCCCN)C=O.[C@H](NC)(CC(C)C)C=O
pept6,[C@@H](C=O)(Cc1c[nH]cn1)NC.C(=O)[C@@H](NC)CCSC.c1c(C[C@H](NC)C=O)c2c([nH]1)cccc2.C(CCC[C@@H](C=O)NC)N.CC(C[C@@H](C=O)NC)C.N1(C)CCC[C@H]1C=O.c1ccccc1C[C@@H](C=O)NC.C(=O)CNC
pept6,CN[C@@H](CC(C)C)C=O.CNCC=O.C(CCCN)[C@@H](C=O)NC.c1c(C[C@H](NC)C=O)nc[nH]1.C(SC)C[C@H](NC)C=O.c1c(C[C@@H](C=O)NC)cccc1.c1(C[C@H](NC)C=O)c2ccccc2[nH]c1.C(=O)[C@H]1N(C)CCC1
pept6,C(CN)CC[C@H](NC)C=O.[C@@H](C=O)(CC(C)C)NC.c1[nH]c2c(cccc2)c1C[C@@H](C=O)NC.O=C[C@H](Cc1c[nH]cn1)NC.C(CSC)[C@@H](C=O)NC.c1cccc(C[C@H](NC)C=O)c1.CN1CCC[C@H]1C=O.C(NC)C=O
